Timestamp,Sensor_ID,Temperature (°C),Humidity (%),Vibration_Level (Hz),Material_Usage (kg),Energy_Consumption (kWh),Worker_Count,Task_Progress (%),Safety_Incidents,Resource_Utilization (%),Risk_Score,Simulation_Accuracy (%),Optimization_Suggestion,Performance_Score
2023-01-07 11:44:00,Sensor_88,16.74891611587071,31.46270963931772,6.373517739262064,168.55099228071015,400.1606979781123,45,100.0,0,68.2799801500133,31.97850488597459,94.21331676768257,Optimize Material Usage,Exceptional
2023-01-07 11:45:00,Sensor_23,44.95263701771322,59.00981195105862,5.822737792930155,837.2074409955987,261.4678116326039,45,100.0,0,59.98481437647949,69.23936261682015,89.46390117456218,Optimize Material Usage,Exceptional
2023-01-07 11:46:00,Sensor_74,37.57207361158402,31.97888115088005,4.391715750617026,227.65314653652047,383.616832024239,30,100.0,0,81.41976806604605,14.01393131203098,82.46565509234499,Adjust Schedule,Exceptional
2023-01-07 11:47:00,Sensor_82,40.917099488823396,54.999228694626254,33.06713059989962,433.7209953727962,458.96944790674115,58,100.0,0,54.798140918153024,53.86518505677572,90.78871848965021,Reallocate Workers,Exceptional
2023-01-07 11:48:00,Sensor_11,34.535931362860396,60.64608106677803,30.042118982771193,736.528694561002,213.02329607260293,93,100.0,0,88.6255285905427,54.61174766365438,81.78003062446989,Reallocate Workers,Exceptional
2023-01-07 11:49:00,Sensor_85,40.688553841402864,79.8341042952552,32.380275529085736,835.2873888862903,495.22006057586157,69,100.0,0,84.82753379803545,8.844311222545386,94.47823717934516,Optimize Material Usage,Exceptional
2023-01-07 11:50:00,Sensor_75,18.371489247861284,21.8325186889843,34.4183027081015,876.1437266396642,117.41578967290332,71,100.0,0,86.81789469372688,60.612782753545545,86.86361119617841,Enhance Safety Measures,Exceptional
2023-01-07 11:51:00,Sensor_30,25.432135066779466,25.474543646823257,37.84398762403399,577.375472450004,339.76925685193487,28,100.0,0,98.27384841294486,90.00728555443433,95.36976982003767,Adjust Schedule,Exceptional
2023-01-07 11:52:00,Sensor_94,41.29262830813478,24.621601782273892,10.358846374320517,528.284526810279,65.64542140906018,20,100.0,0,82.52800234024008,65.17186546339735,92.96327119532167,Adjust Schedule,Exceptional
2023-01-07 11:53:00,Sensor_49,21.049656338006766,43.901677176004405,31.11517566173999,863.4855493162268,145.87549963301115,87,100.0,0,89.42762067778851,91.54819525994968,96.6889240203181,Adjust Schedule,Exceptional
2023-01-07 11:54:00,Sensor_20,17.34726295740068,69.29530168914883,29.002432966818663,606.769385542724,335.2003661554588,89,100.0,0,54.26522703401873,61.35478809938667,83.53163421990547,Optimize Material Usage,Exceptional
2023-01-07 11:55:00,Sensor_19,38.64356819835657,70.64337996722814,47.183001290173685,620.785655573708,70.7862828024935,12,100.0,0,97.15453111507858,75.17998245394587,92.25693119335672,Adjust Schedule,Exceptional
2023-01-07 11:56:00,Sensor_8,40.06458466929888,64.2187757432691,11.618386211982429,490.57603119442064,95.8041883797614,66,100.0,0,60.92864470862375,89.26127922054148,96.4136482068145,Increase Machinery Efficiency,Exceptional
2023-01-07 11:57:00,Sensor_37,19.879566545697017,73.81269450979687,2.93614671871657,435.53257472893563,180.95476771184627,95,100.0,0,74.6525407026266,46.33459920417986,84.32853040709436,Optimize Material Usage,Exceptional
2023-01-07 11:58:00,Sensor_55,40.63037948348146,39.37159665016715,32.67475348572716,532.4867715608461,309.0367111920129,78,100.0,0,97.8547189775031,15.798381033698416,94.88107855367149,Optimize Material Usage,Exceptional
2023-01-07 11:59:00,Sensor_9,35.60303386791509,25.28927865513795,37.00864201183559,428.36274432651453,57.19214992601711,62,100.0,0,58.96817703281653,11.929193323583732,85.41212031060425,Adjust Schedule,Exceptional
2023-01-07 12:00:00,Sensor_25,30.602480496497517,23.489181679391006,14.159800290377532,409.1918049723147,267.05941591001545,75,100.0,0,51.77534957474972,95.35005497659743,95.49465230112291,Optimize Material Usage,Exceptional
2023-01-07 12:01:00,Sensor_41,39.90750578344155,71.12796317716318,28.542421546983448,994.2979078071045,331.58468693529716,21,100.0,0,64.85320960820238,54.692444868260296,89.79492968446544,Enhance Safety Measures,Exceptional
2023-01-07 12:02:00,Sensor_4,27.577477479568973,63.82617766122148,2.976803276707529,402.5921446646633,231.13525497454827,71,100.0,0,57.81877771680302,68.30992924326208,92.65688989617301,Reallocate Workers,Exceptional
2023-01-07 12:03:00,Sensor_23,20.819818686701915,61.91691836066725,48.00224205841445,330.74537277940044,80.43791336550844,54,100.0,0,83.40152013275394,61.17880329294836,87.02302673898386,Increase Machinery Efficiency,Exceptional
2023-01-07 12:04:00,Sensor_25,23.54558029831841,40.38058031274013,5.496248664958431,418.5316808583639,324.8935858383895,66,100.0,0,63.918730904472966,56.4936774050694,95.691495009624,Enhance Safety Measures,Exceptional
2023-01-07 12:05:00,Sensor_78,30.154920548799446,42.79431131709357,3.378526807599785,631.7032065724954,322.62592861151035,11,100.0,0,53.141965808254994,55.941597076103236,82.3401094881044,Increase Machinery Efficiency,Exceptional
2023-01-07 12:06:00,Sensor_15,30.939923780195272,77.48681173395914,2.2055079747309527,919.8914379608485,277.71905976552637,64,100.0,1,94.65117631471713,47.304209603758764,83.67552984085737,Increase Machinery Efficiency,Exceptional
2023-01-07 12:07:00,Sensor_39,39.16742479323701,23.828284645876103,21.363595325167633,809.077825177985,361.915464017993,28,100.0,0,52.4737427418617,88.44168280349693,81.7078491848062,Adjust Schedule,Exceptional
2023-01-07 12:08:00,Sensor_21,38.74058170957004,66.42390421626756,4.857987172859501,858.0170251681312,143.51077991897796,70,100.0,0,63.56356075771506,12.08893769042254,98.04211094766993,Optimize Material Usage,Exceptional
2023-01-07 12:09:00,Sensor_94,32.44099671613725,38.57799942250359,37.232412047778766,873.1077496154719,355.34333405775095,33,100.0,0,62.014720996511414,71.58521665221103,88.85948009566022,Increase Machinery Efficiency,Exceptional
2023-01-07 12:10:00,Sensor_90,38.42356450096429,22.343277104753366,44.943708031320284,928.4755568021806,122.65463284261367,14,100.0,0,51.17533779392488,68.07518630716852,89.0723702070303,Enhance Safety Measures,Exceptional
2023-01-07 12:11:00,Sensor_23,20.75320374881013,64.55420664454736,13.010946616242853,311.5641096179919,226.71213396565412,35,100.0,0,58.26163537267499,6.239848703920858,85.72830711271705,Increase Machinery Efficiency,Exceptional
2023-01-07 12:12:00,Sensor_48,16.50193581279883,39.85471314070247,31.438655962569946,512.529427933692,80.40499082536914,44,100.0,0,90.74244706209413,21.705556766817125,88.92435381099688,Optimize Material Usage,Exceptional
2023-01-07 12:13:00,Sensor_100,41.209014679041005,63.3288511245678,2.1169223505908885,446.67789991880187,418.607299436093,28,100.0,0,51.87640431567737,78.77096627741962,84.46679089388569,Increase Machinery Efficiency,Exceptional
2023-01-07 12:14:00,Sensor_92,17.266634812883087,62.45926298708721,19.32822358463977,443.6892951521504,292.2050394567234,40,100.0,0,51.16136389926024,23.377539655885005,98.08125566033938,Reallocate Workers,Exceptional
2023-01-07 12:15:00,Sensor_38,22.40065289231992,52.08721252598691,14.647105671386418,687.0552865319663,486.97214106365976,92,100.0,0,81.7010607631847,57.773576105394376,85.00562431891827,Increase Machinery Efficiency,Exceptional
2023-01-07 12:16:00,Sensor_88,35.85956848873154,66.64238775263293,11.430954822017942,461.62275428596905,474.0469704846865,53,100.0,0,54.446089275771,8.371335099144439,97.58349926658904,Reallocate Workers,Exceptional
2023-01-07 12:17:00,Sensor_12,27.283438128819274,54.862299450274605,32.23617448143495,654.6972753254834,499.3525113043333,28,100.0,0,68.57894897750616,22.28821353213293,89.27453591422753,Increase Machinery Efficiency,Exceptional
2023-01-07 12:18:00,Sensor_99,41.28941909746526,37.19821117089564,6.511397317926814,444.05142735502704,95.56977662700788,93,100.0,0,50.10707770108232,89.08677262180468,88.30638802721478,Enhance Safety Measures,Exceptional
2023-01-07 12:19:00,Sensor_75,23.939393839868085,64.04691806386515,43.03552616484942,380.0153644519807,322.9611703414979,90,100.0,0,68.11899456215848,36.179549229208185,95.27259852551157,Increase Machinery Efficiency,Exceptional
2023-01-07 12:20:00,Sensor_5,15.356140400080779,55.34838895266341,33.241795318436736,417.7694605988627,233.40884523537224,21,100.0,0,65.90208920285886,80.58784698427971,89.39779840768509,Reallocate Workers,Exceptional
2023-01-07 12:21:00,Sensor_66,24.019669216822322,20.763636901395234,35.536758934402904,823.3813504123838,289.6990643316308,44,100.0,0,80.63502311152243,47.84687315878611,85.07114636999582,Reallocate Workers,Exceptional
2023-01-07 12:22:00,Sensor_47,32.34225147554495,74.09865066621856,46.76721543288341,640.9459326060019,188.9453147014932,99,100.0,0,74.95478667013299,32.22705381988503,88.26751585889465,Adjust Schedule,Exceptional
2023-01-07 12:23:00,Sensor_46,26.278151262098802,52.73861709945881,47.11864357512574,976.597959714953,71.63097712629344,67,100.0,0,83.92625642074213,56.65631456790605,88.35317027801898,Enhance Safety Measures,Exceptional
2023-01-07 12:24:00,Sensor_34,31.046182672762658,72.1176359287719,27.58261619096179,849.3906037417594,368.4876213231476,81,100.0,0,96.79278556293849,53.3974847081352,85.60812808175726,Optimize Material Usage,Exceptional
2023-01-07 12:25:00,Sensor_85,41.29794356505056,72.96421033893468,24.768990864299024,537.202547500637,484.6176832249266,34,100.0,0,89.75866763537923,98.47790979965116,87.9874792420436,Reallocate Workers,Exceptional
2023-01-07 12:26:00,Sensor_77,42.37455162691106,46.69799940410531,16.769080411345506,318.1387015846683,289.57182173798225,34,100.0,0,96.67753623569683,34.443023416109206,82.28220229222069,Enhance Safety Measures,Exceptional
2023-01-07 12:27:00,Sensor_83,22.979221939623365,50.459599787073856,35.77858051012341,706.5182003096306,198.31097770785286,95,100.0,0,52.71128744538301,65.3696954873765,97.86301050713418,Adjust Schedule,Exceptional
2023-01-07 12:28:00,Sensor_97,28.864214198097024,44.945263260536116,26.910444348990648,753.9814245807421,472.22521192938785,22,100.0,0,99.51694973038754,68.9544758936109,92.15967015782445,Reallocate Workers,Exceptional
2023-01-07 12:29:00,Sensor_6,31.474320457243536,46.96620651848273,46.64375398700623,517.7583818127631,214.0999382636852,51,100.0,0,66.10297131136464,62.633785090298666,83.67058988988485,Enhance Safety Measures,Exceptional
2023-01-07 12:30:00,Sensor_100,43.47337370664741,73.70882953830366,11.931297435630267,306.9299191696216,461.5381367331723,24,100.0,0,63.835898686227246,47.92314888297775,94.99889602505036,Enhance Safety Measures,Exceptional
2023-01-07 12:31:00,Sensor_46,44.95851957493154,67.28864083807466,15.512634312524536,601.5144860769386,435.0608846712818,32,100.0,0,70.17607942268423,78.34758514868851,85.06102495763173,Increase Machinery Efficiency,Exceptional
2023-01-07 12:32:00,Sensor_23,22.0622174652458,27.59154057893468,15.804522370998436,328.446327123502,287.9199525869337,37,100.0,0,89.16508396205032,76.81840884096187,91.32903738919761,Adjust Schedule,Exceptional
2023-01-07 12:33:00,Sensor_23,36.80939614037446,56.618466892405756,40.29992272783535,945.9984858673938,354.59270000080573,22,100.0,0,97.71423761276162,95.90360625200988,97.37394846633657,Adjust Schedule,Exceptional
2023-01-07 12:34:00,Sensor_4,26.340931866995852,79.75439842318053,4.952016592107617,665.9958232303475,365.14284962702476,84,100.0,0,77.71178378533051,97.6963194334992,94.54018461013308,Increase Machinery Efficiency,Exceptional
2023-01-07 12:35:00,Sensor_2,15.243245906586397,55.73304207394914,22.782456049448985,362.73786550229335,338.4912672622659,53,100.0,0,57.71936853201532,21.52491029061632,82.31850775300849,Enhance Safety Measures,Exceptional
2023-01-07 12:36:00,Sensor_41,15.27757567307707,67.15229753558633,21.379036848652365,294.15761950107213,122.3374797373814,87,100.0,0,60.70271505543113,65.4444052062714,90.37035465685275,Increase Machinery Efficiency,Exceptional
2023-01-07 12:37:00,Sensor_26,28.81698022686767,66.14368840287025,3.6569810506879294,745.0509550466088,361.7492952680692,61,100.0,0,70.26857699993383,85.64740503623204,93.4457680579464,Increase Machinery Efficiency,Exceptional
2023-01-07 12:38:00,Sensor_53,29.65004739013004,41.01905155233972,20.539849927217357,737.0139522175776,51.4481378502577,44,100.0,0,68.28786002131929,96.23095279571935,83.83836213862169,Enhance Safety Measures,Exceptional
2023-01-07 12:39:00,Sensor_29,15.67709089720328,42.31095816223753,25.668899164199065,637.4190083577174,369.51656827066836,56,100.0,0,61.91350001902401,14.274677731340546,81.91030954535717,Optimize Material Usage,Exceptional
2023-01-07 12:40:00,Sensor_25,35.60782250322907,63.44458530742419,3.255234625245662,652.8709226612992,299.67626058134033,44,100.0,0,92.51141093477496,94.908461563269,82.81245773193587,Reallocate Workers,Exceptional
2023-01-07 12:41:00,Sensor_70,23.820101657848593,49.99901189629011,25.493106422233367,643.4821025430607,166.8921899642773,59,100.0,1,64.00562247378238,22.54632918910351,98.30108729362695,Enhance Safety Measures,Exceptional
2023-01-07 12:42:00,Sensor_2,31.79679304607848,54.23424254782328,47.96189523417006,424.0931021294655,411.69395513473177,96,100.0,0,79.63765754390991,57.245028265353326,96.0559442919521,Increase Machinery Efficiency,Exceptional
2023-01-07 12:43:00,Sensor_35,24.027572194962563,62.774347421890255,48.945716158076614,943.672969006726,232.3755224944344,49,100.0,0,73.96513780940293,65.42882720235751,96.30086823027605,Adjust Schedule,Exceptional
2023-01-07 12:44:00,Sensor_12,20.014029446079213,66.65450162234302,26.58398892949056,531.350617836626,268.59973307725954,86,100.0,0,96.17301033748642,87.95166209283371,84.67850594841009,Enhance Safety Measures,Exceptional
2023-01-07 12:45:00,Sensor_91,27.215212157966256,36.29099466398428,25.75484663014795,118.29511013103084,62.45354969021059,79,100.0,0,81.44601997992515,80.36751672422905,90.60652497785424,Adjust Schedule,Exceptional
2023-01-07 12:46:00,Sensor_84,21.968200943715022,28.807625566217776,14.275408320819572,413.52520814949287,230.59385859493673,51,100.0,0,66.60467304784035,93.45278067925565,89.26385392034874,Optimize Material Usage,Exceptional
2023-01-07 12:47:00,Sensor_52,31.04402930757504,37.50767880342352,49.85577358560508,217.25432078283956,125.3132566174219,24,100.0,0,81.9345898346674,78.73702817832825,95.85181746856954,Optimize Material Usage,Exceptional
2023-01-07 12:48:00,Sensor_63,20.964855908594398,50.452299505524536,13.711458551261302,427.0454119430951,174.26449032563463,69,100.0,0,65.94532645188241,33.873660735476264,88.01313111212178,Optimize Material Usage,Exceptional
2023-01-07 12:49:00,Sensor_24,30.252179299338813,40.52847903782235,22.64506502199782,647.4362365321593,163.4627744090327,67,100.0,0,54.54348003534519,17.884870108575768,90.21996950297029,Reallocate Workers,Exceptional
2023-01-07 12:50:00,Sensor_71,19.721355446066028,54.10176553085563,0.1467028901338263,120.3980270697317,70.70935718034218,78,100.0,0,74.26029192526647,15.56570344526651,91.04066419642534,Optimize Material Usage,Exceptional
2023-01-07 12:51:00,Sensor_90,35.12924128457355,23.20794344753771,17.461614545456843,883.1804781050816,257.22254536142805,42,100.0,0,93.0099090654102,8.753713989044897,87.05567131055807,Increase Machinery Efficiency,Exceptional
2023-01-07 12:52:00,Sensor_12,37.61813053324272,50.58502469682603,3.572015030441195,649.278206621358,285.16658590845,49,100.0,0,95.45904750907698,93.24006582827758,80.64480968123821,Optimize Material Usage,Exceptional
2023-01-07 12:53:00,Sensor_88,18.311827027498012,42.07909441626248,37.191238519256615,365.83468863309525,306.9781829065925,11,100.0,0,77.18710213291061,48.61970598604156,89.4094654450591,Reallocate Workers,Exceptional
2023-01-07 12:54:00,Sensor_97,29.034072361120174,52.080005293572945,28.050722651496613,380.08465653185345,257.9988967215597,42,100.0,0,84.97619383707195,96.53661837083446,89.37208564304409,Optimize Material Usage,Exceptional
2023-01-07 12:55:00,Sensor_74,17.12615101964621,45.35200129309861,28.608593864382826,519.1013588645358,441.28710230768314,34,100.0,0,80.53456701738561,77.48858746731885,80.77614669238189,Enhance Safety Measures,Exceptional
2023-01-07 12:56:00,Sensor_96,32.945473366260074,37.05355103825255,14.32556429498515,323.28262540161415,66.95588529888921,68,100.0,1,90.5412415304077,95.37790944088786,89.23938739462531,Adjust Schedule,Exceptional
2023-01-07 12:57:00,Sensor_24,22.93212893788936,74.24647432745815,40.74481451264868,103.9077349848516,326.2138726069672,36,100.0,0,55.16123344659182,86.85703757342837,89.71172404956414,Increase Machinery Efficiency,Exceptional
2023-01-07 12:58:00,Sensor_89,30.828733705161234,31.085899305281416,0.1635462665625087,123.90170336133687,439.7592558381274,65,100.0,0,70.06860222980514,58.33309692692309,82.55480394005748,Increase Machinery Efficiency,Exceptional
2023-01-07 12:59:00,Sensor_85,30.523830281528735,60.881934534833576,16.680058958209603,421.9666047748179,68.46810841056221,34,100.0,0,62.65403652013007,22.5833039844903,82.73592981035522,Optimize Material Usage,Exceptional
2023-01-07 13:00:00,Sensor_21,42.73063038581401,75.47868275494486,32.97487452294339,211.79950894774746,273.33814974090774,14,100.0,0,50.32879478092634,25.404781259764274,97.79404938025772,Reallocate Workers,Exceptional
