timestamp,temperature,humidity,vibration_level,material_usage,machinery_status,worker_count,energy_consumption,task_progress,cost_deviation,time_deviation,safety_incidents,equipment_utilization_rate,material_shortage_alert,risk_score,simulation_deviation,update_frequency,optimization_suggestion,performance_score
2023-02-02 06:16:00,29.32,44.72,5.47,294.14,1,48,354.4,0.9183,1032.91,0.84,0,71.0,0,31.8,0.56,10,Increase Machinery Efficiency,Good
2023-02-02 06:17:00,31.85,38.97,14.29,284.36,0,48,253.97,0.8998,537.83,0.77,0,0.0,0,20.93,0.56,10,Increase Machinery Efficiency,Average
2023-02-02 06:18:00,32.14,47.49,2.55,288.74,0,40,195.69,0.9147,400.39,0.53,0,0.0,0,4.65,0.46,10,Increase Machinery Efficiency,Good
2023-02-02 06:19:00,35.81,46.23,3.97,290.29,1,46,376.71,0.9104,771.14,0.3,0,68.54,0,21.73,1.1,10,Increase Machinery Efficiency,Good
2023-02-02 06:20:00,33.31,47.69,22.65,310.31,1,47,402.55,0.9295,546.15,0.53,0,72.57,0,35.91,0.04,10,Increase Machinery Efficiency,Good
2023-02-02 06:21:00,31.77,48.95,9.29,290.91,0,44,223.07,0.9056,829.89,-0.29,0,0.0,0,12.23,0.22,10,Increase Machinery Efficiency,Good
2023-02-02 06:22:00,32.31,45.51,13.64,310.81,0,39,204.34,0.9079,287.0,0.11,0,0.0,0,13.38,0.57,10,Increase Machinery Efficiency,Good
2023-02-02 06:23:00,33.6,45.39,3.43,293.78,1,44,356.9,0.9105,641.46,1.04,0,84.24,0,29.42,0.72,10,Increase Machinery Efficiency,Good
2023-02-02 06:24:00,32.39,46.87,21.77,298.12,1,42,409.25,0.9535,575.7,-0.22,0,66.32,0,35.97,0.82,10,Increase Machinery Efficiency,Good
2023-02-02 06:25:00,32.07,41.14,16.53,307.1,1,40,361.85,0.916,-27.75,0.11,0,69.55,0,28.66,0.47,10,Increase Machinery Efficiency,Good
2023-02-02 06:26:00,32.12,44.02,47.27,301.62,1,43,456.9,0.9511,749.9,-0.24,0,68.7,0,40.65,0.57,10,Increase Machinery Efficiency,Good
2023-02-02 06:27:00,33.66,48.04,11.37,313.81,1,39,362.72,0.9372,628.96,1.18,0,75.64,0,33.07,0.61,10,Increase Machinery Efficiency,Good
2023-02-02 06:28:00,30.87,47.7,3.12,332.17,1,46,362.2,0.9353,694.63,-0.15,0,66.52,0,24.67,0.85,10,Increase Machinery Efficiency,Good
2023-02-02 06:29:00,31.31,51.72,10.31,302.63,1,39,357.21,0.9496,320.11,2.01,2,85.41,0,54.19,0.26,10,Increase Machinery Efficiency,Good
2023-02-02 06:30:00,31.54,44.9,7.81,305.21,1,40,362.41,0.9357,694.06,0.11,0,68.15,0,28.69,0.93,10,Increase Machinery Efficiency,Good
2023-02-02 06:31:00,31.27,48.79,4.43,318.6,1,43,353.47,0.9208,491.61,3.08,2,77.29,0,46.33,0.04,10,Adjust Schedule,Good
2023-02-02 06:32:00,31.69,44.97,17.94,300.43,1,42,377.69,0.965,409.16,-0.93,0,66.03,0,35.44,0.98,10,Increase Machinery Efficiency,Good
2023-02-02 06:33:00,34.26,41.85,19.15,303.2,1,49,405.88,0.9688,794.36,-0.9,0,66.19,0,31.9,0.14,10,Increase Machinery Efficiency,Good
2023-02-02 06:34:00,34.47,45.69,2.92,305.01,1,45,356.02,0.9695,667.44,-1.29,0,86.8,0,27.67,0.48,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:35:00,33.31,44.52,28.15,302.91,1,43,397.91,0.9603,165.28,-0.15,0,70.36,0,37.25,0.56,10,Increase Machinery Efficiency,Good
2023-02-02 06:36:00,33.22,43.92,48.0,302.34,1,41,462.74,0.9664,703.27,-1.64,0,57.89,0,37.46,0.62,10,Increase Machinery Efficiency,Good
2023-02-02 06:37:00,31.89,41.97,13.25,304.72,1,46,389.41,0.9738,706.66,-0.91,0,91.1,0,41.32,0.08,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:38:00,29.77,44.43,16.04,326.6,1,46,389.82,0.9724,426.27,-0.9,0,79.26,0,36.73,0.69,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:39:00,33.1,42.7,13.59,308.42,1,39,362.38,0.967,418.03,-0.28,0,81.73,0,32.32,0.66,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:40:00,33.33,51.18,11.48,309.73,1,40,362.16,0.9769,200.58,-0.69,0,66.6,0,24.34,0.57,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:41:00,31.86,47.96,34.93,320.59,1,46,461.54,1.0,344.87,-2.08,0,72.37,0,39.2,0.44,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:42:00,31.25,41.75,12.22,307.72,1,48,378.54,0.9654,456.83,-0.7,0,75.75,0,28.25,0.88,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:43:00,30.95,43.47,5.96,309.85,1,39,349.82,0.9662,431.56,1.08,1,74.61,0,41.06,0.38,10,Enhance Safety Measures,Good
2023-02-02 06:44:00,33.1,44.09,10.67,315.72,1,46,392.78,0.956,962.65,0.03,0,65.58,0,30.2,0.23,10,Increase Machinery Efficiency,Good
2023-02-02 06:45:00,32.97,44.66,4.49,310.26,1,48,367.59,0.962,618.42,-0.19,0,71.3,0,25.18,0.32,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:46:00,34.63,42.79,1.89,316.74,1,45,357.99,0.958,512.57,-0.27,0,78.04,0,25.53,0.73,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:47:00,31.62,44.98,19.02,316.56,1,49,408.5,1.0,773.81,-1.2,0,80.44,0,40.8,0.84,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:48:00,32.39,48.37,43.13,312.13,1,49,495.4,0.9855,643.84,-0.61,0,71.09,0,37.62,0.35,10,Increase Machinery Efficiency,Good
2023-02-02 06:49:00,32.84,44.23,22.48,312.29,1,44,397.73,0.9976,675.88,-1.67,0,92.12,0,36.34,0.87,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:50:00,31.99,41.78,19.62,316.59,1,44,402.1,0.9722,529.12,0.54,1,81.26,0,44.74,0.54,10,Enhance Safety Measures,Good
2023-02-02 06:51:00,34.06,39.32,15.26,313.39,1,46,373.56,0.9811,935.88,-1.25,0,78.25,0,32.17,0.23,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:52:00,34.65,39.51,6.0,321.18,1,41,374.51,0.9722,415.75,-1.53,0,59.76,0,25.38,0.78,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:53:00,31.13,46.25,24.82,326.89,1,48,414.77,1.0,790.98,0.56,1,75.22,0,44.77,0.96,10,Enhance Safety Measures,Good
2023-02-02 06:54:00,32.09,45.79,28.12,321.88,1,47,444.23,0.9951,625.03,-1.02,0,76.37,0,35.17,0.66,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:55:00,34.76,44.82,12.99,329.15,0,44,223.02,0.9581,797.39,0.72,0,0.0,0,17.84,0.16,10,Increase Machinery Efficiency,Good
2023-02-02 06:56:00,33.25,43.7,26.31,321.71,1,46,424.51,1.0,482.37,-1.6,0,86.0,0,42.41,0.04,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:57:00,32.93,44.19,27.63,333.04,1,41,387.45,1.0,473.42,-1.02,0,69.19,0,35.1,0.58,10,Increase Machinery Efficiency,Excellent
2023-02-02 06:58:00,33.26,46.26,19.31,331.2,1,46,398.4,0.999,460.24,1.53,2,73.88,0,51.84,0.19,10,Enhance Safety Measures,Good
2023-02-02 06:59:00,33.72,43.71,26.33,338.73,1,39,399.82,1.0,-30.45,-1.36,0,69.33,0,36.53,0.81,10,Increase Machinery Efficiency,Excellent
2023-02-02 07:00:00,33.31,45.66,25.37,323.29,1,46,395.29,0.0,565.45,18.38,0,65.06,0,29.47,0.47,10,Adjust Schedule,Poor
2023-02-02 07:01:00,33.04,44.77,3.76,323.78,1,49,377.66,0.0657,483.11,16.94,0,72.72,0,26.79,0.69,10,Adjust Schedule,Poor
2023-02-02 07:02:00,32.72,45.84,14.31,332.06,1,47,395.38,0.0,649.02,18.59,0,68.33,0,31.2,0.13,10,Adjust Schedule,Poor
2023-02-02 07:03:00,34.72,39.02,17.85,337.54,1,45,404.36,0.0253,355.48,18.1,0,60.66,0,28.05,0.01,10,Adjust Schedule,Poor
2023-02-02 07:04:00,32.29,48.01,8.51,373.76,1,41,355.85,0.0161,509.33,19.28,0,90.7,0,32.06,0.22,10,Increase Machinery Efficiency,Poor
2023-02-02 07:05:00,32.68,46.43,11.23,332.66,1,39,341.85,0.016,84.39,18.13,0,75.96,0,30.76,0.11,10,Adjust Schedule,Poor
2023-02-02 07:06:00,35.0,44.19,6.64,333.87,1,42,359.74,0.0218,19.64,18.04,0,63.25,0,25.24,1.12,10,Adjust Schedule,Poor
2023-02-02 07:07:00,33.15,44.69,17.83,339.21,1,48,399.38,0.0291,958.59,18.2,0,83.28,0,33.81,0.53,10,Adjust Schedule,Poor
2023-02-02 07:08:00,32.55,47.24,16.57,365.16,1,48,419.7,0.0,1428.72,18.78,0,72.97,0,28.98,0.37,10,Adjust Schedule,Poor
2023-02-02 07:09:00,33.59,45.29,12.86,333.62,1,44,359.51,0.0338,543.2,18.89,0,77.25,0,33.75,0.14,10,Adjust Schedule,Poor
2023-02-02 07:10:00,32.97,47.51,6.29,327.54,1,44,364.61,0.01,-154.3,18.26,0,67.44,0,24.49,0.38,10,Adjust Schedule,Poor
2023-02-02 07:11:00,31.51,46.05,13.2,332.86,1,48,393.26,0.0322,975.93,17.91,0,66.72,0,26.38,0.8,10,Adjust Schedule,Poor
2023-02-02 07:12:00,32.98,48.53,18.32,338.31,1,46,402.66,0.0426,987.82,16.99,0,77.94,0,36.73,0.46,10,Adjust Schedule,Poor
2023-02-02 07:13:00,31.38,42.86,12.43,340.87,1,49,394.11,0.0671,629.65,19.95,2,56.93,0,49.94,0.62,10,Adjust Schedule,Poor
2023-02-02 07:14:00,35.33,46.15,7.81,360.59,1,44,346.47,0.0226,334.71,18.92,0,61.02,0,21.32,0.6,10,Adjust Schedule,Poor
2023-02-02 07:15:00,32.93,40.45,17.62,350.02,1,43,392.78,0.0016,503.69,19.04,0,74.82,0,33.57,0.32,10,Adjust Schedule,Poor
2023-02-02 07:16:00,31.16,42.92,31.52,333.79,1,47,413.89,0.035,928.61,18.03,0,73.15,0,43.25,0.12,10,Increase Machinery Efficiency,Poor
2023-02-02 07:17:00,31.96,41.78,22.67,343.33,1,49,427.09,0.0617,618.43,17.5,0,71.04,0,36.14,0.56,10,Adjust Schedule,Poor
2023-02-02 07:18:00,33.68,45.38,18.67,367.08,1,47,406.53,0.0556,904.94,17.12,0,73.4,0,32.01,0.81,10,Adjust Schedule,Poor
2023-02-02 07:19:00,30.89,44.87,11.3,341.77,1,46,395.77,0.0125,554.53,18.22,0,69.79,0,29.37,0.26,10,Adjust Schedule,Poor
2023-02-02 07:20:00,36.6,44.07,16.1,393.45,1,39,357.63,0.0262,618.18,18.35,0,65.1,0,27.23,0.01,10,Adjust Schedule,Poor
2023-02-02 07:21:00,30.32,41.92,9.51,345.92,0,39,227.87,0.0225,289.64,18.76,0,0.0,0,11.4,0.22,10,Adjust Schedule,Poor
2023-02-02 07:22:00,33.88,40.95,7.29,342.5,1,39,342.15,0.0445,155.1,17.73,0,67.77,0,25.44,0.04,10,Adjust Schedule,Poor
2023-02-02 07:23:00,31.75,42.56,24.85,340.42,1,39,387.87,0.0879,494.04,16.86,0,81.93,0,33.26,0.51,10,Adjust Schedule,Poor
2023-02-02 07:24:00,31.26,48.61,18.94,349.11,1,39,377.19,0.0274,653.26,17.47,0,76.54,0,34.24,0.32,10,Adjust Schedule,Poor
2023-02-02 07:25:00,33.26,46.11,25.89,347.26,1,39,406.32,0.0474,821.51,17.58,0,67.94,0,33.48,0.15,10,Adjust Schedule,Poor
2023-02-02 07:26:00,31.76,43.26,6.95,351.98,1,46,373.86,0.0845,521.73,17.37,0,80.94,0,36.01,0.23,10,Adjust Schedule,Poor
2023-02-02 07:27:00,34.82,45.78,10.73,345.42,1,38,347.47,0.0467,392.2,17.03,0,63.15,0,25.44,0.32,10,Adjust Schedule,Poor
2023-02-02 07:28:00,30.32,46.87,2.76,350.78,1,48,379.12,0.0667,476.47,18.11,0,93.25,0,35.2,0.49,10,Increase Machinery Efficiency,Poor
2023-02-02 07:29:00,33.25,46.43,15.24,354.4,1,38,354.62,0.027,-82.51,18.44,0,65.58,0,27.84,0.36,10,Adjust Schedule,Poor
2023-02-02 07:30:00,31.98,44.51,23.6,359.91,1,48,434.59,0.0557,1125.05,17.71,0,87.52,0,40.76,0.62,10,Increase Machinery Efficiency,Poor
2023-02-02 07:31:00,32.82,44.55,26.57,354.31,1,41,411.63,0.0659,1001.37,17.67,0,81.34,0,34.67,0.08,10,Adjust Schedule,Poor
2023-02-02 07:32:00,33.14,44.78,12.2,349.04,1,41,368.6,0.1159,283.06,16.03,0,71.61,0,34.36,0.26,10,Adjust Schedule,Poor
2023-02-02 07:33:00,29.75,49.84,22.54,348.61,1,48,420.53,0.0752,468.49,16.71,0,90.56,0,36.99,0.21,10,Increase Machinery Efficiency,Poor
2023-02-02 07:34:00,32.69,48.02,19.4,356.08,0,43,229.57,0.0504,461.11,17.88,0,0.0,0,11.95,1.03,10,Adjust Schedule,Poor
2023-02-02 07:35:00,33.96,50.14,14.14,351.81,1,38,362.53,0.0513,463.34,20.99,2,78.3,0,54.15,0.93,10,Adjust Schedule,Poor
2023-02-02 07:36:00,33.01,46.65,29.76,366.06,1,40,408.94,0.0865,474.77,16.18,0,71.95,0,37.28,0.68,10,Increase Machinery Efficiency,Poor
2023-02-02 07:37:00,31.74,43.36,20.18,367.86,1,48,420.28,0.1,509.47,16.43,0,86.45,0,34.39,0.5,10,Increase Machinery Efficiency,Poor
2023-02-02 07:38:00,30.16,50.23,3.48,352.28,1,40,338.56,0.0821,624.68,16.4,0,71.16,0,25.57,0.26,10,Adjust Schedule,Poor
2023-02-02 07:39:00,33.03,45.39,2.83,368.12,1,41,332.88,0.0686,411.15,17.04,0,86.97,0,30.24,0.09,10,Increase Machinery Efficiency,Poor
2023-02-02 07:40:00,35.06,43.06,27.8,353.73,1,47,410.22,0.0888,475.7,16.38,0,65.56,0,40.33,0.34,10,Adjust Schedule,Poor
2023-02-02 07:41:00,33.23,43.53,20.81,357.95,1,41,374.32,0.0835,658.94,17.19,0,71.68,0,34.4,0.62,10,Adjust Schedule,Poor
2023-02-02 07:42:00,33.96,48.53,8.7,431.89,1,47,367.9,0.0805,955.9,16.93,0,70.4,0,27.41,0.75,10,Adjust Schedule,Poor
2023-02-02 07:43:00,33.61,46.9,17.31,364.34,1,41,371.88,0.1152,213.72,17.17,0,80.71,0,33.86,0.78,10,Adjust Schedule,Poor
2023-02-02 07:44:00,31.6,44.34,19.23,357.26,1,46,376.37,0.0636,647.41,17.54,0,79.22,0,32.51,0.79,10,Adjust Schedule,Poor
2023-02-02 07:45:00,32.31,44.34,28.59,360.0,1,43,419.01,0.0458,274.43,18.35,0,57.6,0,37.51,1.16,10,Increase Machinery Efficiency,Poor
2023-02-02 07:46:00,33.46,54.68,41.75,364.55,1,43,437.56,0.1006,614.15,18.28,1,59.59,0,47.63,0.55,10,Increase Machinery Efficiency,Poor
2023-02-02 07:47:00,29.77,47.95,14.01,361.23,1,48,398.31,0.0773,591.13,16.86,0,74.74,0,31.1,0.44,10,Adjust Schedule,Poor
2023-02-02 07:48:00,33.11,46.09,30.91,373.54,1,44,418.27,0.0993,1071.08,17.46,0,81.63,0,38.32,0.27,10,Increase Machinery Efficiency,Poor
2023-02-02 07:49:00,34.0,48.02,12.96,364.21,1,47,387.08,0.1228,520.77,17.06,0,69.72,0,31.56,0.88,10,Adjust Schedule,Poor
2023-02-02 07:50:00,32.02,40.98,37.82,366.51,1,44,444.29,0.0819,807.24,17.0,0,62.46,0,36.16,0.5,10,Increase Machinery Efficiency,Poor
2023-02-02 07:51:00,33.3,43.84,5.21,365.72,1,42,356.81,0.1352,632.22,16.3,0,68.99,0,30.51,1.22,10,Adjust Schedule,Poor
2023-02-02 07:52:00,31.23,44.32,2.47,370.62,1,48,356.25,0.0981,649.68,16.55,0,68.0,0,23.81,0.18,10,Adjust Schedule,Poor
2023-02-02 07:53:00,32.1,50.74,30.0,368.45,1,45,413.63,0.1324,945.9,16.39,0,79.88,0,41.43,0.5,10,Increase Machinery Efficiency,Poor
2023-02-02 07:54:00,31.62,40.88,10.4,374.33,1,38,356.89,0.1051,181.78,17.15,0,79.1,0,26.62,0.49,10,Adjust Schedule,Poor
2023-02-02 07:55:00,32.7,44.01,4.87,378.18,1,45,375.81,0.1034,302.6,16.84,0,76.43,0,29.16,0.6,10,Adjust Schedule,Poor
2023-02-02 07:56:00,31.84,47.0,11.35,393.22,1,43,371.89,0.1083,1084.62,17.81,1,70.56,0,43.52,0.7,10,Adjust Schedule,Poor
2023-02-02 07:57:00,29.47,45.53,10.2,386.81,1,44,370.51,0.125,693.28,16.34,0,87.75,0,31.77,0.43,10,Increase Machinery Efficiency,Poor
2023-02-02 07:58:00,30.89,44.0,35.74,389.21,1,41,411.15,0.145,351.67,16.22,0,68.56,0,33.65,0.87,10,Increase Machinery Efficiency,Poor
2023-02-02 07:59:00,34.86,46.14,6.41,369.48,1,40,325.7,0.1284,67.85,16.04,0,80.97,0,32.6,0.72,10,Adjust Schedule,Poor
2023-02-02 08:00:00,32.78,51.88,14.01,392.94,1,39,340.03,0.169,594.17,15.26,0,80.21,0,25.05,0.21,10,Adjust Schedule,Poor
2023-02-02 08:01:00,28.76,49.63,16.51,373.23,0,47,254.48,0.1417,1008.08,15.93,0,0.0,0,14.55,0.34,10,Adjust Schedule,Poor
2023-02-02 08:02:00,33.7,42.11,10.15,377.56,1,45,369.21,0.1071,676.8,16.09,0,70.99,0,32.07,0.65,10,Adjust Schedule,Poor
2023-02-02 08:03:00,30.15,47.34,3.24,371.65,1,38,344.37,0.0972,121.3,16.25,0,77.18,0,27.11,0.58,10,Adjust Schedule,Poor
2023-02-02 08:04:00,33.2,41.84,18.3,374.64,1,43,400.27,0.1153,547.82,17.71,1,79.47,0,50.02,0.74,10,Adjust Schedule,Poor
2023-02-02 08:05:00,33.78,47.98,3.9,382.38,1,45,361.34,0.1112,822.37,16.27,0,78.48,0,33.34,0.34,10,Adjust Schedule,Poor
2023-02-02 08:06:00,31.97,49.97,3.33,382.37,1,42,332.57,0.1387,1012.43,15.32,0,72.71,0,26.03,0.28,10,Adjust Schedule,Poor
2023-02-02 08:07:00,30.31,43.14,23.31,377.17,1,43,391.11,0.1331,1024.25,17.38,1,74.79,0,42.79,0.34,10,Adjust Schedule,Poor
2023-02-02 08:08:00,30.71,48.41,1.69,395.67,1,42,339.62,0.1644,669.48,14.94,0,61.31,0,24.92,0.78,10,Adjust Schedule,Poor
2023-02-02 08:09:00,32.71,51.86,14.34,377.19,0,43,226.64,0.1213,725.55,20.69,3,0.0,0,51.08,0.04,10,Adjust Schedule,Poor
2023-02-02 08:10:00,30.04,40.8,20.47,378.33,1,41,380.07,0.1653,736.72,15.21,0,75.38,0,34.22,0.7,10,Adjust Schedule,Poor
2023-02-02 08:11:00,30.86,47.68,17.77,388.24,1,37,357.74,0.1128,740.8,16.43,0,62.3,0,31.5,0.06,10,Adjust Schedule,Poor
2023-02-02 08:12:00,32.48,47.85,5.83,379.88,1,42,358.72,0.1607,586.21,15.78,0,88.47,0,32.17,0.54,10,Increase Machinery Efficiency,Poor
2023-02-02 08:13:00,30.71,47.14,4.45,381.8,1,40,355.54,0.149,555.29,15.59,0,56.69,0,21.82,0.43,10,Adjust Schedule,Poor
2023-02-02 08:14:00,33.8,44.32,24.18,389.52,1,41,393.41,0.1401,642.63,16.4,0,55.43,0,29.09,0.56,10,Adjust Schedule,Poor
2023-02-02 08:15:00,30.09,48.41,17.83,381.69,1,37,359.42,0.1524,718.2,15.93,0,74.71,0,27.64,0.01,10,Adjust Schedule,Poor
2023-02-02 08:16:00,26.7,46.35,8.66,381.79,1,40,346.74,0.172,898.08,14.95,0,78.87,0,29.79,0.61,10,Adjust Schedule,Poor
2023-02-02 08:17:00,30.45,48.33,30.66,415.5,1,44,401.9,0.1665,777.85,14.97,0,81.33,0,41.05,0.12,10,Increase Machinery Efficiency,Poor
2023-02-02 08:18:00,32.06,45.48,11.48,385.02,0,45,222.32,0.1642,490.13,15.38,0,0.0,0,13.44,0.69,10,Adjust Schedule,Poor
2023-02-02 08:19:00,32.87,47.77,4.19,387.57,1,42,346.54,0.1621,685.94,15.15,0,73.43,0,32.09,0.22,10,Adjust Schedule,Poor
2023-02-02 08:20:00,30.94,55.67,6.54,388.04,1,44,349.52,0.1674,891.47,14.99,0,71.89,0,32.68,0.37,10,Adjust Schedule,Poor
2023-02-02 08:21:00,31.12,43.11,6.19,391.33,1,47,390.72,0.1235,761.53,16.7,0,74.26,0,31.12,0.29,10,Adjust Schedule,Poor
2023-02-02 08:22:00,31.47,39.09,9.86,407.89,1,45,386.45,0.1381,1096.62,15.72,0,81.25,0,30.31,0.17,10,Adjust Schedule,Poor
2023-02-02 08:23:00,34.11,48.22,25.22,388.53,0,43,261.29,0.1847,694.6,15.87,0,0.0,0,18.59,0.51,10,Adjust Schedule,Poor
2023-02-02 08:24:00,32.04,46.89,16.18,401.47,1,47,389.73,0.1447,908.2,15.68,0,70.24,0,32.79,0.43,10,Adjust Schedule,Poor
2023-02-02 08:25:00,30.71,47.29,39.66,395.94,1,39,434.66,0.1482,984.41,16.01,0,76.5,0,42.39,0.52,10,Increase Machinery Efficiency,Poor
2023-02-02 08:26:00,34.51,44.82,11.28,403.46,1,44,384.89,0.144,690.83,15.31,0,68.95,0,31.55,0.34,10,Adjust Schedule,Poor
2023-02-02 08:27:00,31.43,49.12,6.15,393.66,1,39,323.42,0.1865,460.62,14.89,0,71.95,0,26.51,0.1,10,Adjust Schedule,Poor
2023-02-02 08:28:00,28.28,52.29,13.51,393.82,1,46,400.85,0.163,1266.93,16.22,1,87.79,0,43.67,0.86,10,Increase Machinery Efficiency,Poor
2023-02-02 08:29:00,29.29,45.9,17.23,402.78,1,36,366.87,0.1732,507.38,15.36,0,58.45,0,26.67,0.1,10,Adjust Schedule,Poor
2023-02-02 08:30:00,32.18,51.01,3.58,402.01,1,38,320.19,0.1906,443.8,15.22,0,63.92,0,25.35,0.05,10,Adjust Schedule,Poor
2023-02-02 08:31:00,28.66,48.97,25.88,413.02,1,45,416.54,0.2013,1138.5,15.18,0,63.97,0,33.3,1.05,10,Adjust Schedule,Poor
2023-02-02 08:32:00,32.05,49.42,12.57,400.37,1,46,381.6,0.1798,465.96,14.27,0,65.62,0,24.9,0.11,10,Adjust Schedule,Poor
2023-02-02 08:33:00,30.11,48.73,25.72,411.67,1,42,412.07,0.1613,793.43,15.56,0,67.73,0,35.31,0.74,10,Adjust Schedule,Poor
2023-02-02 08:34:00,33.03,46.91,7.14,412.67,1,42,368.32,0.1677,469.92,14.8,0,71.2,0,27.25,0.78,10,Adjust Schedule,Poor
2023-02-02 08:35:00,31.49,50.3,10.36,399.49,1,40,368.08,0.2158,503.48,14.87,0,54.83,0,25.06,0.71,10,Adjust Schedule,Poor
2023-02-02 08:36:00,28.76,46.67,12.15,405.95,1,40,363.42,0.2091,199.8,14.08,0,61.76,0,30.16,0.15,10,Adjust Schedule,Poor
2023-02-02 08:37:00,32.57,51.32,2.65,402.33,1,37,342.65,0.1641,260.02,14.81,0,62.17,0,20.56,0.15,10,Adjust Schedule,Poor
2023-02-02 08:38:00,33.22,51.84,11.59,408.67,1,43,353.68,0.1548,1043.44,15.75,0,68.59,0,34.42,0.58,10,Adjust Schedule,Poor
2023-02-02 08:39:00,29.24,47.86,12.36,407.24,1,41,366.99,0.2106,664.72,16.03,1,70.31,0,44.69,0.24,10,Adjust Schedule,Poor
2023-02-02 08:40:00,29.92,45.32,23.09,412.72,1,40,367.81,0.2058,424.73,13.98,0,73.03,0,30.71,1.14,10,Adjust Schedule,Poor
2023-02-02 08:41:00,31.86,48.49,5.93,416.13,1,44,353.21,0.1908,596.61,15.54,0,81.83,0,25.95,0.63,10,Adjust Schedule,Poor
2023-02-02 08:42:00,32.11,51.95,14.03,407.86,1,38,340.91,0.1823,729.36,14.74,0,78.63,0,29.78,0.65,10,Adjust Schedule,Poor
2023-02-02 08:43:00,34.59,47.14,10.07,416.68,1,38,354.38,0.2231,580.01,13.48,0,60.48,0,31.04,0.48,10,Adjust Schedule,Poor
2023-02-02 08:44:00,32.37,49.07,6.7,420.3,1,42,366.62,0.2334,374.62,13.95,0,75.67,0,27.89,0.05,10,Adjust Schedule,Poor
2023-02-02 08:45:00,34.62,48.02,26.02,408.63,1,36,381.28,0.2248,351.92,15.81,1,73.48,0,45.11,0.52,10,Adjust Schedule,Poor
2023-02-02 08:46:00,31.02,47.61,16.14,413.61,1,39,355.68,0.2258,104.16,13.98,0,77.99,0,35.01,0.11,10,Adjust Schedule,Poor
2023-02-02 08:47:00,31.54,53.76,12.43,423.89,1,44,384.57,0.1962,674.67,14.54,0,77.07,0,30.07,0.13,10,Adjust Schedule,Poor
2023-02-02 08:48:00,30.09,51.61,3.67,412.55,1,40,334.72,0.1917,208.54,15.03,0,77.48,0,29.93,0.92,10,Adjust Schedule,Poor
2023-02-02 08:49:00,30.14,46.53,12.15,430.77,1,39,351.52,0.2437,397.55,13.61,0,81.36,0,26.96,0.69,10,Adjust Schedule,Poor
2023-02-02 08:50:00,31.12,42.85,9.21,433.3,1,44,375.07,0.1804,367.0,16.24,0,73.34,0,32.6,0.59,10,Adjust Schedule,Poor
2023-02-02 08:51:00,30.0,50.38,3.0,412.74,0,45,204.66,0.2009,1187.68,15.37,0,0.0,0,10.17,0.38,10,Adjust Schedule,Poor
2023-02-02 08:52:00,27.0,46.49,18.99,415.43,1,36,359.61,0.2342,388.61,16.78,2,66.76,0,58.17,0.84,10,Adjust Schedule,Poor
2023-02-02 08:53:00,29.83,49.82,30.93,426.66,1,40,418.02,0.1624,514.07,15.46,0,59.23,0,35.41,1.19,10,Increase Machinery Efficiency,Poor
2023-02-02 08:54:00,32.42,48.43,2.05,418.78,1,39,315.2,0.2168,536.41,14.11,0,73.83,0,31.17,0.64,10,Adjust Schedule,Poor
2023-02-02 08:55:00,30.89,52.99,20.81,418.17,1,39,367.26,0.2072,450.84,14.47,0,69.44,0,29.65,0.67,10,Adjust Schedule,Poor
2023-02-02 08:56:00,30.87,48.71,12.56,428.62,1,40,381.65,0.2417,438.82,13.5,0,71.09,0,25.9,0.28,10,Adjust Schedule,Poor
2023-02-02 08:57:00,29.59,49.9,29.93,419.18,1,45,423.66,0.2567,967.78,15.09,1,76.76,0,53.86,0.46,10,Increase Machinery Efficiency,Poor
2023-02-02 08:58:00,31.21,55.86,20.05,421.03,1,40,380.28,0.2442,975.83,14.07,0,69.55,0,32.91,0.17,10,Adjust Schedule,Poor
2023-02-02 08:59:00,33.17,52.88,5.54,424.48,1,36,324.99,0.2604,615.74,13.37,0,58.01,0,23.95,0.83,10,Adjust Schedule,Poor
2023-02-02 09:00:00,32.76,44.06,7.27,424.23,1,40,343.88,0.2231,705.19,13.55,0,63.92,0,26.09,0.6,10,Adjust Schedule,Poor
2023-02-02 09:01:00,31.18,48.59,3.78,422.29,0,35,184.71,0.2772,709.32,12.25,0,0.0,0,6.11,0.56,10,Adjust Schedule,Poor
2023-02-02 09:02:00,29.33,47.85,27.06,423.33,1,41,388.51,0.2376,727.96,13.91,0,64.6,0,37.1,0.73,10,Adjust Schedule,Poor
2023-02-02 09:03:00,33.23,51.27,5.95,431.26,1,37,345.06,0.2492,262.46,13.56,0,65.61,0,29.64,0.27,10,Adjust Schedule,Poor
